sample1_name,sample2_name,sample1_mos,sample2_mos
litchi_geo_38_col_38.ply,statue_geo_44_col_38.ply,77.54700012,38.50552439
litchi_geo_38_col_38.ply,statue_geo_44_col_44.ply,77.54700012,30.42103506
litchi_geo_38_col_38.ply,statue_geo_44_col_50.ply,77.54700012,20.40827386
litchi_geo_38_col_38.ply,statue_geo_50_col_26.ply,77.54700012,28.29287411
litchi_geo_38_col_38.ply,statue_geo_50_col_32.ply,77.54700012,29.77626665
litchi_geo_38_col_38.ply,statue_geo_50_col_38.ply,77.54700012,26.55386997
litchi_geo_38_col_38.ply,statue_geo_50_col_44.ply,77.54700012,17.95693985
litchi_geo_38_col_38.ply,statue_geo_50_col_50.ply,77.54700012,16.06830166
litchi_geo_38_col_38.ply,stone_geo_26_col_26.ply,77.54700012,87.39980101
litchi_geo_38_col_38.ply,stone_geo_26_col_32.ply,77.54700012,90.76325098
litchi_geo_38_col_38.ply,stone_geo_26_col_38.ply,77.54700012,85.36191982
litchi_geo_38_col_38.ply,stone_geo_26_col_44.ply,77.54700012,59.33388396
litchi_geo_38_col_38.ply,stone_geo_26_col_50.ply,77.54700012,26.06648207
litchi_geo_38_col_38.ply,stone_geo_32_col_26.ply,77.54700012,83.91543597
litchi_geo_38_col_38.ply,stone_geo_32_col_32.ply,77.54700012,89.27857468
litchi_geo_38_col_38.ply,stone_geo_32_col_38.ply,77.54700012,82.12279867
litchi_geo_38_col_38.ply,stone_geo_32_col_44.ply,77.54700012,55.29178344
litchi_geo_38_col_38.ply,stone_geo_32_col_50.ply,77.54700012,27.92869224
litchi_geo_38_col_38.ply,stone_geo_38_col_26.ply,77.54700012,85.24639584
litchi_geo_38_col_38.ply,stone_geo_38_col_32.ply,77.54700012,83.18281459
litchi_geo_38_col_38.ply,stone_geo_38_col_38.ply,77.54700012,78.24095426
litchi_geo_38_col_38.ply,stone_geo_38_col_44.ply,77.54700012,54.95606618
litchi_geo_38_col_38.ply,stone_geo_38_col_50.ply,77.54700012,20.49342708
litchi_geo_38_col_38.ply,stone_geo_44_col_26.ply,77.54700012,75.68447917
litchi_geo_38_col_38.ply,stone_geo_44_col_32.ply,77.54700012,66.21376263
litchi_geo_38_col_38.ply,stone_geo_44_col_38.ply,77.54700012,63.71046191
litchi_geo_38_col_38.ply,stone_geo_44_col_44.ply,77.54700012,49.26667976
litchi_geo_38_col_38.ply,stone_geo_44_col_50.ply,77.54700012,24.22292802
litchi_geo_38_col_38.ply,stone_geo_50_col_26.ply,77.54700012,46.76619852
litchi_geo_38_col_38.ply,stone_geo_50_col_32.ply,77.54700012,48.21502754
litchi_geo_38_col_38.ply,stone_geo_50_col_38.ply,77.54700012,42.39640721
litchi_geo_38_col_38.ply,stone_geo_50_col_44.ply,77.54700012,33.70748599
litchi_geo_38_col_38.ply,stone_geo_50_col_50.ply,77.54700012,15.43421221
litchi_geo_38_col_38.ply,tool_box_geo_26_col_26.ply,77.54700012,85.44960598
litchi_geo_38_col_38.ply,tool_box_geo_26_col_32.ply,77.54700012,81.78805044
litchi_geo_38_col_38.ply,tool_box_geo_26_col_38.ply,77.54700012,69.15978983
litchi_geo_38_col_38.ply,tool_box_geo_26_col_44.ply,77.54700012,44.9343366
litchi_geo_38_col_38.ply,tool_box_geo_26_col_50.ply,77.54700012,23.30407018
litchi_geo_38_col_38.ply,tool_box_geo_32_col_26.ply,77.54700012,82.295473
litchi_geo_38_col_38.ply,tool_box_geo_32_col_32.ply,77.54700012,78.11393963
litchi_geo_38_col_38.ply,tool_box_geo_32_col_38.ply,77.54700012,64.96890469
litchi_geo_38_col_38.ply,tool_box_geo_32_col_44.ply,77.54700012,46.9673475
litchi_geo_38_col_38.ply,tool_box_geo_32_col_50.ply,77.54700012,25.23663683
litchi_geo_38_col_38.ply,tool_box_geo_38_col_26.ply,77.54700012,81.04672177
litchi_geo_38_col_38.ply,tool_box_geo_38_col_32.ply,77.54700012,79.91908349
litchi_geo_38_col_38.ply,tool_box_geo_38_col_38.ply,77.54700012,66.02469632
litchi_geo_38_col_38.ply,tool_box_geo_38_col_44.ply,77.54700012,43.03233951
litchi_geo_38_col_38.ply,tool_box_geo_38_col_50.ply,77.54700012,31.15258987
litchi_geo_38_col_38.ply,tool_box_geo_44_col_26.ply,77.54700012,71.74018622
litchi_geo_38_col_38.ply,tool_box_geo_44_col_32.ply,77.54700012,70.57745371
litchi_geo_38_col_38.ply,tool_box_geo_44_col_38.ply,77.54700012,59.46581344
litchi_geo_38_col_38.ply,tool_box_geo_44_col_44.ply,77.54700012,42.4070633
litchi_geo_38_col_38.ply,tool_box_geo_44_col_50.ply,77.54700012,20.6574164
litchi_geo_38_col_38.ply,tool_box_geo_50_col_26.ply,77.54700012,55.11571052
litchi_geo_38_col_38.ply,tool_box_geo_50_col_32.ply,77.54700012,45.00512897
litchi_geo_38_col_38.ply,tool_box_geo_50_col_38.ply,77.54700012,41.49849029
litchi_geo_38_col_38.ply,tool_box_geo_50_col_44.ply,77.54700012,30.31900484
litchi_geo_38_col_38.ply,tool_box_geo_50_col_50.ply,77.54700012,22.78500142
litchi_geo_38_col_44.ply,litchi_geo_38_col_50.ply,49.19948552,30.97987417
litchi_geo_38_col_44.ply,litchi_geo_44_col_26.ply,49.19948552,63.65609857
litchi_geo_38_col_44.ply,litchi_geo_44_col_32.ply,49.19948552,61.31218857
litchi_geo_38_col_44.ply,litchi_geo_44_col_38.ply,49.19948552,66.80431656
litchi_geo_38_col_44.ply,litchi_geo_44_col_44.ply,49.19948552,46.43992575
litchi_geo_38_col_44.ply,litchi_geo_44_col_50.ply,49.19948552,25.05668561
litchi_geo_38_col_44.ply,litchi_geo_50_col_26.ply,49.19948552,45.14803559
litchi_geo_38_col_44.ply,litchi_geo_50_col_32.ply,49.19948552,42.48636751
litchi_geo_38_col_44.ply,litchi_geo_50_col_38.ply,49.19948552,40.96871112
litchi_geo_38_col_44.ply,litchi_geo_50_col_44.ply,49.19948552,32.14833634
litchi_geo_38_col_44.ply,litchi_geo_50_col_50.ply,49.19948552,20.22086654
litchi_geo_38_col_44.ply,mushroom_geo_26_col_26.ply,49.19948552,82.99466308
litchi_geo_38_col_44.ply,mushroom_geo_26_col_32.ply,49.19948552,78.35711357
litchi_geo_38_col_44.ply,mushroom_geo_26_col_38.ply,49.19948552,74.37854846
litchi_geo_38_col_44.ply,mushroom_geo_26_col_44.ply,49.19948552,45.34390773
litchi_geo_38_col_44.ply,mushroom_geo_26_col_50.ply,49.19948552,29.57189469
litchi_geo_38_col_44.ply,mushroom_geo_32_col_26.ply,49.19948552,74.42413174
litchi_geo_38_col_44.ply,mushroom_geo_32_col_32.ply,49.19948552,75.48057846
litchi_geo_38_col_44.ply,mushroom_geo_32_col_38.ply,49.19948552,66.97971081
litchi_geo_38_col_44.ply,mushroom_geo_32_col_44.ply,49.19948552,38.57224134
litchi_geo_38_col_44.ply,mushroom_geo_32_col_50.ply,49.19948552,26.30610262
litchi_geo_38_col_44.ply,mushroom_geo_38_col_26.ply,49.19948552,73.68149112
litchi_geo_38_col_44.ply,mushroom_geo_38_col_32.ply,49.19948552,74.40943305
litchi_geo_38_col_44.ply,mushroom_geo_38_col_38.ply,49.19948552,67.56815855
litchi_geo_38_col_44.ply,mushroom_geo_38_col_44.ply,49.19948552,45.97990694
litchi_geo_38_col_44.ply,mushroom_geo_38_col_50.ply,49.19948552,25.91678176
litchi_geo_38_col_44.ply,mushroom_geo_44_col_26.ply,49.19948552,63.43660012
litchi_geo_38_col_44.ply,mushroom_geo_44_col_32.ply,49.19948552,57.4635079
litchi_geo_38_col_44.ply,mushroom_geo_44_col_38.ply,49.19948552,52.78441402
litchi_geo_38_col_44.ply,mushroom_geo_44_col_44.ply,49.19948552,38.72230987
litchi_geo_38_col_44.ply,mushroom_geo_44_col_50.ply,49.19948552,27.31978428
litchi_geo_38_col_44.ply,mushroom_geo_50_col_26.ply,49.19948552,41.13785419
litchi_geo_38_col_44.ply,mushroom_geo_50_col_32.ply,49.19948552,30.41046646
litchi_geo_38_col_44.ply,mushroom_geo_50_col_38.ply,49.19948552,34.62786549
litchi_geo_38_col_44.ply,mushroom_geo_50_col_44.ply,49.19948552,22.99801833
litchi_geo_38_col_44.ply,mushroom_geo_50_col_50.ply,49.19948552,18.17341616
litchi_geo_38_col_44.ply,ping-pong_bat_geo_26_col_26.ply,49.19948552,88.12212138
litchi_geo_38_col_44.ply,ping-pong_bat_geo_26_col_32.ply,49.19948552,82.48026711
litchi_geo_38_col_44.ply,ping-pong_bat_geo_26_col_38.ply,49.19948552,71.1177798
litchi_geo_38_col_44.ply,ping-pong_bat_geo_26_col_44.ply,49.19948552,45.85674466
litchi_geo_38_col_44.ply,ping-pong_bat_geo_26_col_50.ply,49.19948552,28.66016866
litchi_geo_38_col_44.ply,ping-pong_bat_geo_32_col_26.ply,49.19948552,86.33896639
litchi_geo_38_col_44.ply,ping-pong_bat_geo_32_col_32.ply,49.19948552,80.70324182
litchi_geo_38_col_44.ply,ping-pong_bat_geo_32_col_38.ply,49.19948552,68.26001916
litchi_geo_38_col_44.ply,ping-pong_bat_geo_32_col_44.ply,49.19948552,45.0583743
litchi_geo_38_col_44.ply,ping-pong_bat_geo_32_col_50.ply,49.19948552,29.04854047
litchi_geo_38_col_44.ply,ping-pong_bat_geo_38_col_26.ply,49.19948552,82.84626296
litchi_geo_38_col_44.ply,ping-pong_bat_geo_38_col_32.ply,49.19948552,79.26610718
litchi_geo_38_col_44.ply,ping-pong_bat_geo_38_col_38.ply,49.19948552,66.34291826
litchi_geo_38_col_44.ply,ping-pong_bat_geo_38_col_44.ply,49.19948552,51.57256258
litchi_geo_38_col_44.ply,ping-pong_bat_geo_38_col_50.ply,49.19948552,28.41275306
litchi_geo_38_col_44.ply,ping-pong_bat_geo_44_col_26.ply,49.19948552,51.42018633
litchi_geo_38_col_44.ply,ping-pong_bat_geo_44_col_32.ply,49.19948552,43.61665827
litchi_geo_38_col_44.ply,ping-pong_bat_geo_44_col_38.ply,49.19948552,44.45107321
litchi_geo_38_col_44.ply,ping-pong_bat_geo_44_col_44.ply,49.19948552,37.37478415
litchi_geo_38_col_44.ply,ping-pong_bat_geo_44_col_50.ply,49.19948552,21.7031562
litchi_geo_38_col_44.ply,ping-pong_bat_geo_50_col_26.ply,49.19948552,24.19656458
litchi_geo_38_col_44.ply,ping-pong_bat_geo_50_col_32.ply,49.19948552,21.16586693
litchi_geo_38_col_44.ply,ping-pong_bat_geo_50_col_38.ply,49.19948552,22.56857876
litchi_geo_38_col_44.ply,ping-pong_bat_geo_50_col_44.ply,49.19948552,22.35504578
litchi_geo_38_col_44.ply,ping-pong_bat_geo_50_col_50.ply,49.19948552,10.82306706
litchi_geo_38_col_44.ply,puer_tea_geo_26_col_26.ply,49.19948552,86.67226612
litchi_geo_38_col_44.ply,puer_tea_geo_26_col_32.ply,49.19948552,81.66017563
litchi_geo_38_col_44.ply,puer_tea_geo_26_col_38.ply,49.19948552,75.12271305
litchi_geo_38_col_44.ply,puer_tea_geo_26_col_44.ply,49.19948552,55.39273891
litchi_geo_38_col_44.ply,puer_tea_geo_26_col_50.ply,49.19948552,18.1811391
litchi_geo_38_col_44.ply,puer_tea_geo_32_col_26.ply,49.19948552,81.12961991
litchi_geo_38_col_44.ply,puer_tea_geo_32_col_32.ply,49.19948552,75.92010895
litchi_geo_38_col_44.ply,puer_tea_geo_32_col_38.ply,49.19948552,73.91892262
litchi_geo_38_col_44.ply,puer_tea_geo_32_col_44.ply,49.19948552,49.48634467
litchi_geo_38_col_44.ply,puer_tea_geo_32_col_50.ply,49.19948552,18.13220337
litchi_geo_38_col_44.ply,puer_tea_geo_38_col_26.ply,49.19948552,80.1507659
litchi_geo_38_col_44.ply,puer_tea_geo_38_col_32.ply,49.19948552,77.94104952
litchi_geo_38_col_44.ply,puer_tea_geo_38_col_38.ply,49.19948552,72.24746916
litchi_geo_38_col_44.ply,puer_tea_geo_38_col_44.ply,49.19948552,49.62965252
litchi_geo_38_col_44.ply,puer_tea_geo_38_col_50.ply,49.19948552,19.95106733
litchi_geo_38_col_44.ply,puer_tea_geo_44_col_26.ply,49.19948552,66.71091631
litchi_geo_38_col_44.ply,puer_tea_geo_44_col_32.ply,49.19948552,75.22337865
litchi_geo_38_col_44.ply,puer_tea_geo_44_col_38.ply,49.19948552,58.3335462
litchi_geo_38_col_44.ply,puer_tea_geo_44_col_44.ply,49.19948552,38.83122794
litchi_geo_38_col_44.ply,puer_tea_geo_44_col_50.ply,49.19948552,20.41247997
litchi_geo_38_col_44.ply,puer_tea_geo_50_col_26.ply,49.19948552,50.14383395
litchi_geo_38_col_44.ply,puer_tea_geo_50_col_32.ply,49.19948552,51.09350177
litchi_geo_38_col_44.ply,puer_tea_geo_50_col_38.ply,49.19948552,43.76342926
litchi_geo_38_col_44.ply,puer_tea_geo_50_col_44.ply,49.19948552,36.0202386
litchi_geo_38_col_44.ply,puer_tea_geo_50_col_50.ply,49.19948552,15.18912318
litchi_geo_38_col_44.ply,pumpkin_geo_26_col_26.ply,49.19948552,85.67973069
litchi_geo_38_col_44.ply,pumpkin_geo_26_col_32.ply,49.19948552,84.05750207
litchi_geo_38_col_44.ply,pumpkin_geo_26_col_38.ply,49.19948552,82.6893022
litchi_geo_38_col_44.ply,pumpkin_geo_26_col_44.ply,49.19948552,60.5164131
litchi_geo_38_col_44.ply,pumpkin_geo_26_col_50.ply,49.19948552,38.40692664
litchi_geo_38_col_44.ply,pumpkin_geo_32_col_26.ply,49.19948552,85.03212734
litchi_geo_38_col_44.ply,pumpkin_geo_32_col_32.ply,49.19948552,88.57197009
litchi_geo_38_col_44.ply,pumpkin_geo_32_col_38.ply,49.19948552,77.805249
litchi_geo_38_col_44.ply,pumpkin_geo_32_col_44.ply,49.19948552,64.85316598
litchi_geo_38_col_44.ply,pumpkin_geo_32_col_50.ply,49.19948552,39.60269885
litchi_geo_38_col_44.ply,pumpkin_geo_38_col_26.ply,49.19948552,86.04153801
litchi_geo_38_col_44.ply,pumpkin_geo_38_col_32.ply,49.19948552,84.47082417
litchi_geo_38_col_44.ply,pumpkin_geo_38_col_38.ply,49.19948552,81.52068739
litchi_geo_38_col_44.ply,pumpkin_geo_38_col_44.ply,49.19948552,61.82718235
litchi_geo_38_col_44.ply,pumpkin_geo_38_col_50.ply,49.19948552,39.4965434
litchi_geo_38_col_44.ply,pumpkin_geo_44_col_26.ply,49.19948552,78.14914776
litchi_geo_38_col_44.ply,pumpkin_geo_44_col_32.ply,49.19948552,72.98195103
litchi_geo_38_col_44.ply,pumpkin_geo_44_col_38.ply,49.19948552,74.21746371
litchi_geo_38_col_44.ply,pumpkin_geo_44_col_44.ply,49.19948552,57.82208591
litchi_geo_38_col_44.ply,pumpkin_geo_44_col_50.ply,49.19948552,37.6364266
litchi_geo_38_col_44.ply,pumpkin_geo_50_col_26.ply,49.19948552,53.41313259
litchi_geo_38_col_44.ply,pumpkin_geo_50_col_32.ply,49.19948552,57.08040623
litchi_geo_38_col_44.ply,pumpkin_geo_50_col_38.ply,49.19948552,49.04280453
litchi_geo_38_col_44.ply,pumpkin_geo_50_col_44.ply,49.19948552,43.3628843
litchi_geo_38_col_44.ply,pumpkin_geo_50_col_50.ply,49.19948552,29.59684841
litchi_geo_38_col_44.ply,ship_geo_26_col_26.ply,49.19948552,81.03591012
litchi_geo_38_col_44.ply,ship_geo_26_col_32.ply,49.19948552,82.46863047
litchi_geo_38_col_44.ply,ship_geo_26_col_38.ply,49.19948552,80.05489138
litchi_geo_38_col_44.ply,ship_geo_26_col_44.ply,49.19948552,79.04653867
litchi_geo_38_col_44.ply,ship_geo_26_col_50.ply,49.19948552,63.23731563
litchi_geo_38_col_44.ply,ship_geo_32_col_26.ply,49.19948552,80.69884336
litchi_geo_38_col_44.ply,ship_geo_32_col_32.ply,49.19948552,82.19371274
litchi_geo_38_col_44.ply,ship_geo_32_col_38.ply,49.19948552,77.293123
litchi_geo_38_col_44.ply,ship_geo_32_col_44.ply,49.19948552,68.03987981
litchi_geo_38_col_44.ply,ship_geo_32_col_50.ply,49.19948552,60.57968077
litchi_geo_38_col_44.ply,ship_geo_38_col_26.ply,49.19948552,69.57767463
litchi_geo_38_col_44.ply,ship_geo_38_col_32.ply,49.19948552,72.14706606
litchi_geo_38_col_44.ply,ship_geo_38_col_38.ply,49.19948552,61.37845094
litchi_geo_38_col_44.ply,ship_geo_38_col_44.ply,49.19948552,61.76673737
litchi_geo_38_col_44.ply,ship_geo_38_col_50.ply,49.19948552,53.25120495
litchi_geo_38_col_44.ply,ship_geo_44_col_26.ply,49.19948552,44.51664178
litchi_geo_38_col_44.ply,ship_geo_44_col_32.ply,49.19948552,45.03456614
litchi_geo_38_col_44.ply,ship_geo_44_col_38.ply,49.19948552,40.74432617
litchi_geo_38_col_44.ply,ship_geo_44_col_44.ply,49.19948552,38.3380561
litchi_geo_38_col_44.ply,ship_geo_44_col_50.ply,49.19948552,38.16617045
litchi_geo_38_col_44.ply,ship_geo_50_col_26.ply,49.19948552,24.81581519
litchi_geo_38_col_44.ply,ship_geo_50_col_32.ply,49.19948552,30.6737526
litchi_geo_38_col_44.ply,ship_geo_50_col_38.ply,49.19948552,29.95712447
litchi_geo_38_col_44.ply,ship_geo_50_col_44.ply,49.19948552,23.51214544
litchi_geo_38_col_44.ply,ship_geo_50_col_50.ply,49.19948552,27.49962903
litchi_geo_38_col_44.ply,statue_geo_26_col_26.ply,49.19948552,81.87947124
litchi_geo_38_col_44.ply,statue_geo_26_col_32.ply,49.19948552,84.80426119
litchi_geo_38_col_44.ply,statue_geo_26_col_38.ply,49.19948552,79.17327714
litchi_geo_38_col_44.ply,statue_geo_26_col_44.ply,49.19948552,71.35117055
litchi_geo_38_col_44.ply,statue_geo_26_col_50.ply,49.19948552,41.23831438
litchi_geo_38_col_44.ply,statue_geo_32_col_26.ply,49.19948552,76.88372118
litchi_geo_38_col_44.ply,statue_geo_32_col_32.ply,49.19948552,78.68848886
litchi_geo_38_col_44.ply,statue_geo_32_col_38.ply,49.19948552,80.21596785
litchi_geo_38_col_44.ply,statue_geo_32_col_44.ply,49.19948552,69.98510135
litchi_geo_38_col_44.ply,statue_geo_32_col_50.ply,49.19948552,41.83336986
litchi_geo_38_col_44.ply,statue_geo_38_col_26.ply,49.19948552,54.77981963
litchi_geo_38_col_44.ply,statue_geo_38_col_32.ply,49.19948552,54.72991402
litchi_geo_38_col_44.ply,statue_geo_38_col_38.ply,49.19948552,55.67033766
litchi_geo_38_col_44.ply,statue_geo_38_col_44.ply,49.19948552,52.68969682
litchi_geo_38_col_44.ply,statue_geo_38_col_50.ply,49.19948552,34.63512682
litchi_geo_38_col_44.ply,statue_geo_44_col_26.ply,49.19948552,39.86744946
litchi_geo_38_col_44.ply,statue_geo_44_col_32.ply,49.19948552,41.18727176
litchi_geo_38_col_44.ply,statue_geo_44_col_38.ply,49.19948552,38.50552439
litchi_geo_38_col_44.ply,statue_geo_44_col_44.ply,49.19948552,30.42103506
litchi_geo_38_col_44.ply,statue_geo_44_col_50.ply,49.19948552,20.40827386
litchi_geo_38_col_44.ply,statue_geo_50_col_26.ply,49.19948552,28.29287411
litchi_geo_38_col_44.ply,statue_geo_50_col_32.ply,49.19948552,29.77626665
litchi_geo_38_col_44.ply,statue_geo_50_col_38.ply,49.19948552,26.55386997
litchi_geo_38_col_44.ply,statue_geo_50_col_44.ply,49.19948552,17.95693985
litchi_geo_38_col_44.ply,statue_geo_50_col_50.ply,49.19948552,16.06830166
litchi_geo_38_col_44.ply,stone_geo_26_col_26.ply,49.19948552,87.39980101
litchi_geo_38_col_44.ply,stone_geo_26_col_32.ply,49.19948552,90.76325098
litchi_geo_38_col_44.ply,stone_geo_26_col_38.ply,49.19948552,85.36191982
litchi_geo_38_col_44.ply,stone_geo_26_col_44.ply,49.19948552,59.33388396
litchi_geo_38_col_44.ply,stone_geo_26_col_50.ply,49.19948552,26.06648207
litchi_geo_38_col_44.ply,stone_geo_32_col_26.ply,49.19948552,83.91543597
litchi_geo_38_col_44.ply,stone_geo_32_col_32.ply,49.19948552,89.27857468
litchi_geo_38_col_44.ply,stone_geo_32_col_38.ply,49.19948552,82.12279867
litchi_geo_38_col_44.ply,stone_geo_32_col_44.ply,49.19948552,55.29178344
litchi_geo_38_col_44.ply,stone_geo_32_col_50.ply,49.19948552,27.92869224
litchi_geo_38_col_44.ply,stone_geo_38_col_26.ply,49.19948552,85.24639584
litchi_geo_38_col_44.ply,stone_geo_38_col_32.ply,49.19948552,83.18281459
litchi_geo_38_col_44.ply,stone_geo_38_col_38.ply,49.19948552,78.24095426
litchi_geo_38_col_44.ply,stone_geo_38_col_44.ply,49.19948552,54.95606618
litchi_geo_38_col_44.ply,stone_geo_38_col_50.ply,49.19948552,20.49342708
litchi_geo_38_col_44.ply,stone_geo_44_col_26.ply,49.19948552,75.68447917
litchi_geo_38_col_44.ply,stone_geo_44_col_32.ply,49.19948552,66.21376263
litchi_geo_38_col_44.ply,stone_geo_44_col_38.ply,49.19948552,63.71046191
litchi_geo_38_col_44.ply,stone_geo_44_col_44.ply,49.19948552,49.26667976
litchi_geo_38_col_44.ply,stone_geo_44_col_50.ply,49.19948552,24.22292802
litchi_geo_38_col_44.ply,stone_geo_50_col_26.ply,49.19948552,46.76619852
litchi_geo_38_col_44.ply,stone_geo_50_col_32.ply,49.19948552,48.21502754
litchi_geo_38_col_44.ply,stone_geo_50_col_38.ply,49.19948552,42.39640721
litchi_geo_38_col_44.ply,stone_geo_50_col_44.ply,49.19948552,33.70748599
litchi_geo_38_col_44.ply,stone_geo_50_col_50.ply,49.19948552,15.43421221
litchi_geo_38_col_44.ply,tool_box_geo_26_col_26.ply,49.19948552,85.44960598
litchi_geo_38_col_44.ply,tool_box_geo_26_col_32.ply,49.19948552,81.78805044
litchi_geo_38_col_44.ply,tool_box_geo_26_col_38.ply,49.19948552,69.15978983
litchi_geo_38_col_44.ply,tool_box_geo_26_col_44.ply,49.19948552,44.9343366
litchi_geo_38_col_44.ply,tool_box_geo_26_col_50.ply,49.19948552,23.30407018
litchi_geo_38_col_44.ply,tool_box_geo_32_col_26.ply,49.19948552,82.295473
litchi_geo_38_col_44.ply,tool_box_geo_32_col_32.ply,49.19948552,78.11393963
litchi_geo_38_col_44.ply,tool_box_geo_32_col_38.ply,49.19948552,64.96890469
litchi_geo_38_col_44.ply,tool_box_geo_32_col_44.ply,49.19948552,46.9673475
litchi_geo_38_col_44.ply,tool_box_geo_32_col_50.ply,49.19948552,25.23663683
litchi_geo_38_col_44.ply,tool_box_geo_38_col_26.ply,49.19948552,81.04672177
litchi_geo_38_col_44.ply,tool_box_geo_38_col_32.ply,49.19948552,79.91908349
litchi_geo_38_col_44.ply,tool_box_geo_38_col_38.ply,49.19948552,66.02469632
litchi_geo_38_col_44.ply,tool_box_geo_38_col_44.ply,49.19948552,43.03233951
litchi_geo_38_col_44.ply,tool_box_geo_38_col_50.ply,49.19948552,31.15258987
litchi_geo_38_col_44.ply,tool_box_geo_44_col_26.ply,49.19948552,71.74018622
litchi_geo_38_col_44.ply,tool_box_geo_44_col_32.ply,49.19948552,70.57745371
litchi_geo_38_col_44.ply,tool_box_geo_44_col_38.ply,49.19948552,59.46581344
litchi_geo_38_col_44.ply,tool_box_geo_44_col_44.ply,49.19948552,42.4070633
litchi_geo_38_col_44.ply,tool_box_geo_44_col_50.ply,49.19948552,20.6574164
litchi_geo_38_col_44.ply,tool_box_geo_50_col_26.ply,49.19948552,55.11571052
litchi_geo_38_col_44.ply,tool_box_geo_50_col_32.ply,49.19948552,45.00512897
litchi_geo_38_col_44.ply,tool_box_geo_50_col_38.ply,49.19948552,41.49849029
litchi_geo_38_col_44.ply,tool_box_geo_50_col_44.ply,49.19948552,30.31900484
litchi_geo_38_col_44.ply,tool_box_geo_50_col_50.ply,49.19948552,22.78500142
litchi_geo_38_col_50.ply,litchi_geo_44_col_26.ply,30.97987417,63.65609857
litchi_geo_38_col_50.ply,litchi_geo_44_col_32.ply,30.97987417,61.31218857
litchi_geo_38_col_50.ply,litchi_geo_44_col_38.ply,30.97987417,66.80431656
litchi_geo_38_col_50.ply,litchi_geo_44_col_44.ply,30.97987417,46.43992575
litchi_geo_38_col_50.ply,litchi_geo_44_col_50.ply,30.97987417,25.05668561
litchi_geo_38_col_50.ply,litchi_geo_50_col_26.ply,30.97987417,45.14803559
litchi_geo_38_col_50.ply,litchi_geo_50_col_32.ply,30.97987417,42.48636751
litchi_geo_38_col_50.ply,litchi_geo_50_col_38.ply,30.97987417,40.96871112
litchi_geo_38_col_50.ply,litchi_geo_50_col_44.ply,30.97987417,32.14833634
litchi_geo_38_col_50.ply,litchi_geo_50_col_50.ply,30.97987417,20.22086654
litchi_geo_38_col_50.ply,mushroom_geo_26_col_26.ply,30.97987417,82.99466308
litchi_geo_38_col_50.ply,mushroom_geo_26_col_32.ply,30.97987417,78.35711357
litchi_geo_38_col_50.ply,mushroom_geo_26_col_38.ply,30.97987417,74.37854846
litchi_geo_38_col_50.ply,mushroom_geo_26_col_44.ply,30.97987417,45.34390773
litchi_geo_38_col_50.ply,mushroom_geo_26_col_50.ply,30.97987417,29.57189469
litchi_geo_38_col_50.ply,mushroom_geo_32_col_26.ply,30.97987417,74.42413174
litchi_geo_38_col_50.ply,mushroom_geo_32_col_32.ply,30.97987417,75.48057846
litchi_geo_38_col_50.ply,mushroom_geo_32_col_38.ply,30.97987417,66.97971081
litchi_geo_38_col_50.ply,mushroom_geo_32_col_44.ply,30.97987417,38.57224134
litchi_geo_38_col_50.ply,mushroom_geo_32_col_50.ply,30.97987417,26.30610262
litchi_geo_38_col_50.ply,mushroom_geo_38_col_26.ply,30.97987417,73.68149112
